,log2MIC_VAN,log2MIC_GEN,log2MIC_CAZ,log2MIC_CIP,log2MIC_AMC,log2MIC_ERY
1261,0.616372464775788,4.209678170913627,3.4718900935743267,-7.29146176996304,4.7199985403809,6.869616931669177
1262,4.567886130904533,1.9040554315355303,,-8.03847356824371,6.010190471742598,6.244622867212157
1263,0.7963552391805224,5.2536335366689855,3.1806056298435808,,-0.5882128328511467,-4.741273002462467
1264,-0.30459793971659455,6.215219597315112,4.751599649939023,,1.87609209246236,-1.8599925083309956
1265,,-1.4977940947020045,6.375973915901827,-1.2380208858221717,1.0155566186380078,-1.6677362933096402
1266,,-1.932203667474107,4.049633638972171,-8.789976575024383,1.835063369706534,-4.398665359886723
1267,0.08995422218858384,1.0806341733921634,4.686850574390201,4.297515080818749,7.393670919389981,3.154425136591496
1268,0.7674985907700262,1.2286232623203037,3.159690303392369,3.548925669811322,4.081606531081682,1.2729199373693922
1269,4.428376286065976,-1.519166006437179,-0.6347216151021018,-2.5715276197290127,-0.0042237337237716055,6.073757912047171
1270,4.186789814350608,-0.9376644300140329,-0.08588351102978997,-2.688313412309107,0.29775486379755045,6.467405925918922
1271,2.9277886614803963,-1.9297848770554902,1.7154386099173398,-6.597733941254656,0.336863270087,5.9237644899041735
1272,0.12171759239829849,3.548594108214912,4.796314155890959,,,1.76770027456958
1273,-1.5423779807561167,5.322796413832554,5.31045239872047,,,6.987490807977639
1274,3.563624203306256,-0.8267614787252471,-0.6721101260187392,2.411126898677352,-0.8970275499007582,2.551505864134943
1275,4.377905487006419,1.0925688048204416,-0.1386491788252111,2.6016188229833084,0.3641933926545249,5.345229675794273
1276,,0.07184489258857663,5.283628292389857,-7.884788560518309,2.2132188616145987,6.448209324353127
1277,-0.2711324743577248,-0.6076138653373524,4.329706889085541,4.8762227121343615,2.5891942793325597,2.414123237319324
1278,-0.17985259129496267,-0.5130391948275157,4.262132846087145,-7.805121754705506,1.0728746526704132,-1.5911871669076638
1279,-0.7276046628841897,-1.9945797341809663,3.4264946368550904,-3.4099762660409816,0.8220083519653181,-2.2713611546251036
1280,0.20933422779350352,5.022035130734457,4.4671933967746815,4.828852268804222,6.417955964696448,6.449551394239844
1281,0.8031014230598161,3.57631529840695,3.3979788378861704,,-0.8766987287562826,-2.9479102895999416
1282,0.7767059682472188,5.495994009922866,6.0663838209395635,,2.516817698883788,-1.6889882581335782
1283,3.987067616939644,-0.800793849049912,-1.9452646491467036,1.0763463610560613,-0.9479562984488159,2.8568899732728283
1284,,0.585837006756522,6.86509719707473,-3.845068047124479,2.779000480258258,-3.3571776291102315
1285,5.9511420852649906,1.8967779241833223,-1.6735998200993576,4.05552310404496,0.9568664685612587,6.858479351318596
1286,,1.3882441905121785,6.880297832063507,0.9862144889685294,0.36773987307269307,-4.271454084372475
1287,-0.64747871670868,,,1.06768852404477,,-3.902672566905342
1288,2.5457593216904155,-1.9056145068103432,-0.965629356964482,-2.730444417119889,2.696873958029798,2.68756064074402
1289,4.780578326143722,1.5942430040826367,-1.8885854266759179,-1.497966407868133,-0.9024332125498757,6.720614982135955
1290,3.6172752872637313,1.1327949043062973,0.5255034314407052,-3.4538179963311153,1.3257007872275974,1.3212685880790982
1291,3.7127986659358285,1.121505761682496,-0.2944032626711459,-7.72369579183954,1.1957313995016687,5.255632279734739
1292,4.870391164487768,-0.16801383620464727,0.19258341846157356,-7.02602730941243,-0.12271614259155283,4.192667140532412
1293,4.769744716227675,-0.4079753542098228,-1.3014064934945604,-2.2569368939199626,0.7155513732817356,3.867262839368366
1294,5.9650239779624865,-0.7883330619551907,-0.8162678192401833,-7.297927012539793,1.6090570271280658,2.340966445665351
1295,-1.6602807451796742,-1.7372151725237457,6.460284421834231,-8.387418285454563,1.9085255748598609,-3.00846284708193
1296,,-1.0870540923500558,5.40316866935037,-3.3633930977504614,-0.9971296818548993,-2.9022559500235063
1297,2.5135774721817707,-1.0135811124117984,0.6552998394020724,-5.758915289515041,3.233396407705043,5.233574951026646
1298,,-0.06368874388733636,5.803462842920464,-1.6368860283373392,2.7474139025663655,-1.7891174071585918
1299,,0.9897790838266693,4.1408233396254035,-3.7857404337360085,-0.3418960997609569,-1.8468670795599529
1300,0.954523684364937,-0.10475764988648217,5.523081747276189,-8.2448702522954,-0.06567605169336099,-2.6991685073115828
1301,0.5166951890196698,4.094561802432499,4.822598295925966,-1.4153257329834554,5.108101860667983,2.144857532385264
1302,-1.6260069050210666,4.9513373665384055,4.928069452519101,,0.053895907939682575,-1.8897578763026242
1303,0.7625261046552969,-1.7686167652496696,6.031106285182448,-6.905638193056877,-0.8487166775304,-4.280466742624399
1304,2.4164389206607666,1.8311594475381072,4.127673551885602,-6.27914434735051,7.449339678171972,4.317051098464991
1305,4.897355367938708,1.770897606901151,4.2721585697606805,-5.7610335327901705,5.133844661665505,2.5194727169109763
1306,,3.329089462608383,6.69856717810441,-8.557058363412727,6.747022909372383,6.733728310700537
1307,0.6096898369843762,4.838336326311411,3.224897349601444,3.3804656381216236,6.696878559164695,1.1717878637082217
1308,4.313547820090394,1.1407594122150775,1.861211094751553,-5.010286440580002,-0.5077889753045257,2.198370257941296
1309,3.0966429280303926,1.9653116563015558,-1.7983274257660764,-7.982823552458928,2.9453997311624054,2.4538641848819154
1310,-0.4434830519475419,0.17793195988811195,4.9425372864124615,-5.771309157133823,4.88597426563527,3.484407377267514
1311,,,,,0.2608689253740024,
1312,-0.22617133411032198,1.8510736158680603,6.651203217356677,2.025006351339277,-0.5387930859448959,-4.855641414510634
1313,-0.8029884201732709,-1.6975745030635712,5.441452101538543,4.657722134293096,-0.5720323786255254,-1.5129008029905386
1314,-1.8357096287820311,-0.5372733464448807,5.185628378648056,-6.171637520165044,4.139196886504048,2.396382004688321
1315,2.317677807985183,-1.0984704578274642,1.5615379159877858,-2.8093430732554063,3.4533707041815904,3.9480949085266923
1316,-0.9944044386393998,-1.2166630228017152,3.998976852216206,-2.567759298214474,1.8778406801465046,-4.752181575449569
1317,0.40856148348116705,4.2258539972414875,4.3731020746894345,,2.418275075756278,-4.057575352377999
1318,2.342633328164758,-1.4367832462019132,0.3075272469655206,-7.743119826164256,0.02781134201420077,6.234793231547889
1319,5.576763536819044,0.4896567452274956,0.2556807835417756,-6.045459774178225,-0.9163591256039028,5.272380736157309
1320,-1.9860981869479026,1.125288684930193,6.408193689899897,-5.991281624712205,5.636998348408632,4.4797721862039745
1321,2.767469590347186,0.3131960312238069,,-7.759069374831171,5.156772671955821,1.5340197250412126
1322,3.293486492504176,-1.4121442389663326,,-2.605330553361723,7.235911015679012,5.163952871073632
1323,-0.9994986387045011,6.289524876772633,5.236872606563054,0.44504998876052465,7.20145677182223,1.9984863071704781
1324,,1.2444961696949053,5.058968862536993,-3.3319448438004597,-0.10763768453246325,-2.2366533407266456
1325,,0.5438209294760668,3.3983190165390904,-7.448660173155684,5.828095857729804,-3.3969596399443405
1326,,3.2279150780509767,3.0641128032668936,,-0.7739345144954248,-1.5020224989924218
1327,,4.674429204519863,6.854740761297096,2.5576289087666484,6.4260489367730536,5.7182044698735055
1328,-0.8054904461979515,-0.44733364473787307,4.50794478149973,-6.04409996892867,-0.5864176664270638,-3.849391621560431
1329,2.9066258878326607,0.6965230626629169,0.0011170246079899027,4.592607769764132,0.7260341197097617,2.5003410920304816
1330,-0.38781052160329255,-0.9603758121115458,5.4128523199533305,4.520568440732203,6.417038099631002,3.502292790435755
1331,3.4199854559636282,-0.6192273872789016,-1.722418286071858,-8.122319416296271,-0.08032429456979673,3.1028216824441595
1332,2.2776957066187333,1.669943848698068,-1.6404873409452514,-3.961357920793687,1.0637849107852582,6.152883589893348
1333,0.7595673117329753,4.833725794190533,3.318860458710442,,7.308632609295373,1.7592673823452805
1334,,,,,,
1335,-0.9609582448160912,-0.8379778829799824,5.732457200038364,-7.998328077706129,0.01397716698832796,-5.010661636825106
1336,,-0.1200438687931824,6.730266846984552,-1.1120352347014943,2.7621493759847002,-3.838530776209075
1337,-0.9591366257293459,1.5605651835541356,5.3026610885128775,-2.746881117892438,2.623776143093129,-2.712528230154949
1338,4.076239337095574,5.900024354788018,3.5044614470952684,0.7826472839492186,5.700009708339424,4.39386960762964
1339,0.21250525914880547,5.297150377132489,5.326886185324937,1.8331894142304743,5.101786784493877,-3.532969779135895
1340,-0.6433430162070604,5.668849408790609,6.065388894554822,3.095607549724874,5.060139738832842,-2.8878796687381674
1341,-1.3261810565538967,6.108197182813258,4.625666253341057,0.7969756365932356,6.144769158949634,-1.5008691824007188
1342,2.2704505906565005,0.8308870877425705,0.40365032568081927,-5.85678843913209,1.2672256699739821,1.8523702755299496
1343,5.201426103295606,-1.751181683532993,-0.6361619110821704,-4.356764879351571,0.4176978306862924,5.228775229737859
1344,,,,,,
1345,-0.642678291757061,,,,5.796592860598296,
1346,-1.577423980945252,-1.4107829021672826,6.519351013435555,-1.7061680297119874,0.5245893137698052,-1.3552096525730883
1347,-1.4708342876011953,-1.9686279113957168,5.5947318767848735,-4.551627375749543,0.6474108296118797,-3.9792979379794797
1348,,6.448811919482639,6.596995691325945,,1.910318074578912,-3.1830887734974924
1349,,4.255502110623427,5.494021312885222,,0.8065575643091729,-2.8299548299800783
1350,2.9348486040216426,0.5236892907816053,1.669072743737568,-7.575171659364738,2.4269201994131677,6.430468835238527
1351,4.160047824323654,-0.2093031110094612,-0.37363442613340414,-5.948666987436343,2.7763793050296472,3.6076463310477855
1352,5.520316393498154,-1.4628956004913722,-1.4268692212649599,-2.2493610503292656,0.3437865295682021,3.928553930853142
1353,4.603509602108133,1.8317367269795357,0.8588769802997478,-3.833865783998636,1.2427791930692391,6.564537071249918
1354,4.131831314655192,0.11864161000738593,-0.8265822363420585,-3.782002324156463,-0.6197712415574601,4.125948677427731
1355,-0.5048937869780441,-1.032422448690053,3.5251520446801035,4.840110906362924,5.76048313442318,3.9255909979168697
1356,-0.7432202982395735,0.002417166520071623,4.2387669689087915,4.573746766628961,4.364549438309554,4.469974920397005
1357,,5.15209090476715,3.8071799369556274,,-0.19812150197819134,-1.2065446804549844
1358,,6.360432342591208,6.635306007309393,,0.6538647592190074,-1.0056120880258694
1359,0.744538194608902,0.7184831797773621,6.041600312358632,-2.0607752723751975,-0.1751868459803645,-4.103363923847025
1360,,6.957804525762576,5.7055935339973285,,2.50624231932565,-2.108146547905027
1361,-0.9128146231728207,-1.6950377972960071,4.203865404588032,-1.8445112894580475,-0.36685254709354786,-3.5244758864041277
1362,-0.25823252883828185,-0.9011805542919664,3.736179235347665,-1.638857228262598,0.8226448568416638,-5.025935680764646
1363,3.297335256156558,6.558077264098793,6.025804395876495,0.8347520970085904,6.874414988133843,5.135378642351014
1364,3.33200789280147,4.485869163845133,4.896631878345028,0.6057785742089508,4.854946822823777,1.6413008947694903
1365,4.677947940000129,1.2278630774934622,0.10188396782463305,0.4270437335173129,1.4227980995498657,5.926663295490541
1366,5.976557446998449,-0.16133740024034404,0.79133288575776,4.547218450828267,1.7674565217353118,3.613030571916503
1367,4.64735688136323,0.1863111847275809,,-8.209583306520827,,1.4340917285438484
1368,-0.10320501412370064,-0.2687327180745058,3.903158348221204,-4.631065167953788,0.5322792589897687,-5.0212910400423
1369,-1.9607109350314564,3.780666214015752,5.466487981798292,0.9681202123316529,4.787814593244321,5.717096169425841
1370,-0.009385942301892491,4.957570241707706,3.1613355816169957,2.0814254848441913,5.651033334060238,3.2617002795531134
1371,,5.966565853935741,4.304681138029361,,2.476396652598785,-3.18947928670735
1372,-1.4658873560264951,-1.8243947119957693,4.874228074203306,-3.0668580418652214,1.2732778498780963,-3.0767695870363867
1373,4.231133828975997,,,-2.9360930207133613,0.7580327390272812,-0.22068339434911
1374,0.8832111770625557,-1.336996066454383,3.5918334900921494,2.2442576233990192,4.911113436101226,1.6022056195178385
1375,-1.5540069038702438,4.970276374521696,6.938617913130722,,-0.7310347724199215,-4.9672386863894396
1376,-0.7561242507501902,-0.2178302453815233,3.8363896009873617,-4.132530274366962,0.8587594183588139,-2.2707132769126277
1377,,4.932723546456218,3.5214126770024556,,2.28294388050943,
1378,-1.743945717528633,-1.1632535747605868,3.8141396391796123,-7.636591465494444,1.4581651850836723,-3.8655312398306525
1379,0.9906227735758113,-1.8000784030100736,6.076244574285689,-2.6135580741463063,2.3286502991927804,-2.786325948369415
1380,-0.4934120962888582,6.352921713500221,4.702022740689881,2.9950557995723264,6.335433106754911,4.802674501432019
1381,,,,,0.9760481423694696,
1382,-0.21384261310042274,,,,-0.5261506360427632,
1383,,4.445615231431188,5.261663837381681,,-0.9454377706255157,
1384,,6.4391787245307714,3.0840368044935857,,0.21288019735576347,
1385,-1.7987651841489267,1.3745995584689072,3.1377254084208923,0.35867805793927127,1.7919627574055965,-3.837461543940689
1386,,4.627219310781859,4.78330229924615,,2.1610402209481627,-4.380473221500648
1387,,4.312932543857696,6.266621005870313,,0.18301337050707178,
1388,,4.815959743264545,6.540955535525923,,0.9826171387667075,-3.40619026266447
1389,4.922602138104265,1.9247702251900256,1.6010570203610188,1.13379420255353,0.6844772880324279,6.280788207068779
1390,,1.1725726897115696,3.3468264350830386,,0.642092838275722,6.326521137452626
1391,3.8608226420211516,1.4151405305920537,1.1687659784232365,-3.2293308944035344,5.4858534140120545,6.745980879393179
1392,2.240569709385094,-1.0320871043572275,0.7054461391362905,-8.278986260362824,5.795646940061929,6.206232854030443
1393,4.249187421379673,1.8425081292654129,0.7185345783433525,-5.270788589408249,-0.07460292934281654,1.0128462358758452
1394,5.830501153304967,-1.2122925478303408,1.7836988881847133,-7.579322149222944,-0.4545130879784105,3.281447445541728
1395,,1.805719521734655,5.153452491654244,-6.277037147634706,,
1396,,6.049787877539045,6.652918760764969,,-0.21324344921059868,5.911255610326846
1397,0.24988285411780464,3.5040082690700345,4.551891127962622,4.65745203343306,6.1486773281488345,3.197518493142554
1398,2.7012120668771904,1.9792772057604597,-0.8166995463776534,-8.821046076768287,-0.7786677256147806,4.609291325700162
1399,4.760019675089751,0.8468928865651819,-1.9955458588642667,-5.776410447738928,-0.2074747190024011,4.637901968229415
1400,-1.370278661261231,,,,-0.9631935506594379,
1401,2.8037350428384413,1.9245750359824483,-0.9121775610254215,-4.585258733597498,1.5090346780477513,3.1901522822702466
1402,4.143310905307079,0.2781616023547475,-1.1284299681251388,-4.030048659096921,0.2655036020723782,6.4268436325952045
1403,2.3867061243919396,-0.9618285942825953,0.6473402919303577,-3.6803206406705176,2.89257892319554,4.019370430661618
1404,3.8014839432694973,-0.2520132083710396,0.5348485128277225,-2.303950024008598,-0.22512947045631015,3.788705621701494
1405,0.6941634566272488,,,,0.3833161687762432,
1406,,,6.318263356449039,,0.43136648744303163,-4.116083875338505
1407,5.024653403526463,0.3742460869809443,0.3738478768591913,-7.2488874615047685,4.8141421617431766,6.985082475764829
1408,3.3902863322697305,-1.7076684028601032,,-8.005417797194436,4.623006567586676,3.9610025497978656
1409,,3.7856770084033116,3.534782773824358,,-0.9661911547487999,-2.8881710079654006
1410,4.659647018806405,0.4893752378386227,-1.9350205501307158,-2.1825157964234654,2.3568322761051492,2.070390104231722
1411,5.1817999169347395,1.9247114556675269,0.9151137829616827,-7.717632161801907,-0.8720193663519102,4.078416888426705
1412,5.708711304182858,-1.2395647271637278,-0.7058744463085647,4.542050668479066,7.521687622276589,5.884100547278114
1413,-1.384576491598757,1.170381662039128,6.74157797032195,-1.201037545235712,2.7607195115213043,-4.251831294708559
